subID TrialNo Threat(1)/Safe(2) Fractal CodeOutcomeRightSide CodeOutcomeWrongSide CodeOutcomeNoPress ActualOutcome Circleside(1Left2Right) response Accuracy rt 
227 19 2 3 0 0 1 0 1 1 0 7.276667e-01 
227 20 2 2 0 -1 -1 -1 1 0 0 NaN 
227 1 1 2 0 -1 -1 0 1 1 1 4.507272e-01 
227 2 1 3 0 0 1 0 2 2 0 3.917371e-01 
227 3 1 1 0 1 1 0 1 1 1 5.895199e-01 
227 4 1 3 0 0 1 0 1 1 0 7.567791e-01 
227 5 1 1 1 0 0 1 2 2 1 6.850179e-01 
227 6 1 2 0 -1 -1 0 2 2 1 5.389778e-01 
227 7 1 4 -1 -1 0 0 2 0 1 NaN 
227 8 1 2 -1 0 0 -1 2 2 1 4.537378e-01 
227 9 1 2 0 -1 -1 0 2 2 1 4.007840e-01 
227 10 1 3 1 1 0 0 1 0 1 NaN 
227 11 1 2 0 -1 -1 0 1 1 1 7.143734e-01 
227 12 1 1 1 0 0 1 1 1 1 7.289762e-01 
227 13 1 4 -1 -1 0 -1 1 1 0 6.642012e-01 
