subject	session	block	trial	exposure	valence	action	robot	correct	choice	rt	accuracy	sham	outcome	Y_hat	Y_pred	waic
4v07twzd8u7flz37znyp5ahi	2	1	28	7	1	Go	GW	1	1	0.434	1	1.0	0	0.9993	0.9990355645871462	-0.0009704637095394148
4v07twzd8u7flz37znyp5ahi	2	1	29	8	1	Go	GW	1	1	0.597	1	0.0	1	0.9918	0.991492585464316	-0.00874808625095958
4v07twzd8u7flz37znyp5ahi	2	1	33	9	1	Go	GW	1	1	1.233	1	0.0	1	0.9979	0.9977270133065558	-0.002300824555145369
4v07twzd8u7flz37znyp5ahi	2	1	40	10	1	Go	GW	1	1	0.39	1	0.0	1	0.9992	0.9990590840245511	-0.0009468664592005777
4v07twzd8u7flz37znyp5ahi	2	1	43	11	1	Go	GW	1	1	0.332	1	0.0	1	0.9996	0.9995073493781036	-0.0004943125876300466
4v07twzd8u7flz37znyp5ahi	2	1	45	12	1	Go	GW	1	1	0.448	1	0.0	1	0.9997	0.9996908004569443	-0.0003097921259801998
4v07twzd8u7flz37znyp5ahi	2	1	52	13	1	Go	GW	1	1	0.407	1	0.0	1	1.0	0.9997760080690287	-0.00022426999861047388
4v07twzd8u7flz37znyp5ahi	2	1	53	14	1	Go	GW	1	1	0.446	1	1.0	0	0.9997	0.9998194508790941	-0.00018072179196741443
4v07twzd8u7flz37znyp5ahi	2	1	59	15	1	Go	GW	1	1	0.301	1	0.0	1	0.9972	0.9970393931247953	-0.003008597435800798
4v07twzd8u7flz37znyp5ahi	2	1	62	16	1	Go	GW	1	1	0.416	1	0.0	1	0.9991	0.9992465884215704	-0.0007556810315251111
4v07twzd8u7flz37znyp5ahi	2	1	66	17	1	Go	GW	1	1	0.271	1	0.0	1	0.9997	0.9996194982619446	-0.0003811268498600241
4v07twzd8u7flz37znyp5ahi	2	1	72	18	1	Go	GW	1	1	0.33	1	0.0	1	0.9998	0.9997496353839362	-0.0002506502797483924
4v07twzd8u7flz37znyp5ahi	2	1	76	19	1	Go	GW	1	1	0.437	1	0.0	1	0.9998	0.999807794221025	-0.00019238512444709114
4v07twzd8u7flz37znyp5ahi	2	1	80	20	1	Go	GW	1	1	0.377	1	1.0	0	0.9999	0.9998374927034415	-0.000162645777041122
4v07twzd8u7flz37znyp5ahi	2	1	81	21	1	Go	GW	1	1	0.453	1	0.0	1	0.9974	0.9971214773091267	-0.0029272928705025665
4v07twzd8u7flz37znyp5ahi	2	1	85	22	1	Go	GW	1	1	0.415	1	0.0	1	0.9997	0.9993024480802091	-0.0006995241661946883
4v07twzd8u7flz37znyp5ahi	2	1	90	23	1	Go	GW	1	1	0.374	1	0.0	1	0.9996	0.9996485334937654	-0.00035198937259598345
4v07twzd8u7flz37znyp5ahi	2	1	95	24	1	Go	GW	1	1	0.471	1	1.0	0	0.9997	0.999765272540196	-0.00023497740309688103
4v07twzd8u7flz37znyp5ahi	2	1	97	25	1	Go	GW	1	1	0.404	1	0.0	1	0.9961	0.9961666753596657	-0.003907060928924523
4v07twzd8u7flz37znyp5ahi	2	1	104	26	1	Go	GW	1	1	0.444	1	0.0	1	0.9994	0.999114230631233	-0.0008889003639169961
4v07twzd8u7flz37znyp5ahi	2	1	106	27	1	Go	GW	1	1	0.437	1	0.0	1	0.9999	0.9995837918171266	-0.0004169307304251448
4v07twzd8u7flz37znyp5ahi	2	1	109	28	1	Go	GW	1	1	0.325	1	0.0	1	0.9998	0.9997368622845406	-0.00026344226941294455
4v07twzd8u7flz37znyp5ahi	2	1	114	29	1	Go	GW	1	1	0.531	1	0.0	1	0.9998	0.9998022783713861	-0.00019790702975961287
4v07twzd8u7flz37znyp5ahi	2	1	117	30	1	Go	GW	1	1	0.471	1	1.0	0	0.9996	0.9998347595228073	-0.00016538184916830816
4v07twzd8u7flz37znyp5ahi	2	1	1	1	0	No-Go	NGAL	0	1	0.625	0	0.0	0	0.7772	0.7758398166509749	-0.260184232616805
4v07twzd8u7flz37znyp5ahi	2	1	7	2	0	No-Go	NGAL	0	1	0.463	0	0.0	0	0.4664	0.46894533794477594	-0.7927128895514648
4v07twzd8u7flz37znyp5ahi	2	1	12	3	0	No-Go	NGAL	0	0		1	0.0	1	0.2268	0.7761239345608449	-0.26427138558671537
4v07twzd8u7flz37znyp5ahi	2	1	15	4	0	No-Go	NGAL	0	0		1	0.0	1	0.0783	0.9233147762154525	-0.08273725924798835
4v07twzd8u7flz37znyp5ahi	2	1	17	5	0	No-Go	NGAL	0	0		1	1.0	0	0.0308	0.9708370057191594	-0.030305541572746016
4v07twzd8u7flz37znyp5ahi	2	1	23	6	0	No-Go	NGAL	0	0		1	0.0	1	0.0553	0.9443008282051809	-0.05925118542049033
4v07twzd8u7flz37znyp5ahi	2	1	27	7	0	No-Go	NGAL	0	0		1	0.0	1	0.0249	0.9789224682219385	-0.021680786013550647
4v07twzd8u7flz37znyp5ahi	2	1	31	8	0	No-Go	NGAL	0	0		1	0.0	1	0.0083	0.9908108853212443	-0.009326457265988288
4v07twzd8u7flz37znyp5ahi	2	1	34	9	0	No-Go	NGAL	0	0		1	0.0	1	0.0043	0.9954841738258232	-0.00455442207012711
4v07twzd8u7flz37znyp5ahi	2	1	37	10	0	No-Go	NGAL	0	0		1	1.0	0	0.0025	0.9975413953904392	-0.0024715092764908526
4v07twzd8u7flz37znyp5ahi	2	1	41	11	0	No-Go	NGAL	0	0		1	0.0	1	0.0059	0.9939619094308942	-0.00611348622013535
4v07twzd8u7flz37znyp5ahi	2	1	46	12	0	No-Go	NGAL	0	0		1	1.0	0	0.0036	0.9970691403680361	-0.0029480659689419255
4v07twzd8u7flz37znyp5ahi	2	1	49	13	0	No-Go	NGAL	0	0		1	0.0	1	0.0103	0.9902845919645527	-0.010179266440545419
4v07twzd8u7flz37znyp5ahi	2	1	54	14	0	No-Go	NGAL	0	0		1	0.0	1	0.004	0.9961069857718902	-0.00393858306822999
4v07twzd8u7flz37znyp5ahi	2	1	60	15	0	No-Go	NGAL	0	0		1	0.0	1	0.002	0.9980478847059181	-0.0019617112941829186
4v07twzd8u7flz37znyp5ahi	2	1	64	16	0	No-Go	NGAL	0	0		1	0.0	1	0.0012	0.9988632402334173	-0.0011399530351538984
4v07twzd8u7flz37znyp5ahi	2	1	68	17	0	No-Go	NGAL	0	0		1	0.0	1	0.0005	0.9992612339681655	-0.0007402043913660916
4v07twzd8u7flz37znyp5ahi	2	1	69	18	0	No-Go	NGAL	0	0		1	1.0	0	0.0003	0.9994771427800737	-0.0005236555797465386
4v07twzd8u7flz37znyp5ahi	2	1	75	19	0	No-Go	NGAL	0	0		1	0.0	1	0.0013	0.9981950070621504	-0.001819229412520878
4v07twzd8u7flz37znyp5ahi	2	1	79	20	0	No-Go	NGAL	0	0		1	0.0	1	0.0007	0.9990261953553496	-0.0009770016130283441
4v07twzd8u7flz37znyp5ahi	2	1	82	21	0	No-Go	NGAL	0	0		1	0.0	1	0.0004	0.9993763574208031	-0.0006249183033761534
4v07twzd8u7flz37znyp5ahi	2	1	88	22	0	No-Go	NGAL	0	0		1	0.0	1	0.0006	0.9995547114737671	-0.0004459808020740069
4v07twzd8u7flz37znyp5ahi	2	1	91	23	0	No-Go	NGAL	0	0		1	0.0	1	0.0003	0.9996566209645098	-0.0003438317170200561
4v07twzd8u7flz37znyp5ahi	2	1	96	24	0	No-Go	NGAL	0	0		1	1.0	0	0.0002	0.9997196303478906	-0.0002807036331008531
4v07twzd8u7flz37znyp5ahi	2	1	98	25	0	No-Go	NGAL	0	0		1	0.0	1	0.0013	0.9989541054969594	-0.0010522606999312512
4v07twzd8u7flz37znyp5ahi	2	1	101	26	0	No-Go	NGAL	0	0		1	0.0	1	0.0003	0.9993919547449863	-0.0006096761700495556
4v07twzd8u7flz37znyp5ahi	2	1	108	27	0	No-Go	NGAL	0	0		1	0.0	1	0.0004	0.9995794513505032	-0.00042130957177716373
4v07twzd8u7flz37znyp5ahi	2	1	110	28	0	No-Go	NGAL	0	0		1	0.0	1	0.0001	0.9996783047614206	-0.0003221626775583699
4v07twzd8u7flz37znyp5ahi	2	1	116	29	0	No-Go	NGAL	0	0		1	0.0	1	0.0005	0.9997368821496316	-0.0002634536508512598
4v07twzd8u7flz37znyp5ahi	2	1	119	30	0	No-Go	NGAL	0	0		1	1.0	0	0.0003	0.9997743489851366	-0.0002259169483398446
4v07twzd8u7flz37znyp5ahi	2	1	3	1	1	No-Go	NGW	0	1	0.543	0	0.0	0	0.7824	0.7758398166509749	-0.260184232616805
4v07twzd8u7flz37znyp5ahi	2	1	8	2	1	No-Go	NGW	0	1	0.552	0	0.0	0	0.4656	0.46894533794477594	-0.7927128895514648
4v07twzd8u7flz37znyp5ahi	2	1	11	3	1	No-Go	NGW	0	1	0.633	0	0.0	0	0.2214	0.2238760654391551	-1.6484346480332137
4v07twzd8u7flz37znyp5ahi	2	1	13	4	1	No-Go	NGW	0	0		1	0.0	1	0.1004	0.896824162691626	-0.11246614509003927
4v07twzd8u7flz37znyp5ahi	2	1	20	5	1	No-Go	NGW	0	0		1	1.0	0	0.0353	0.966830559775497	-0.03452885390691776
4v07twzd8u7flz37znyp5ahi	2	1	22	6	1	No-Go	NGW	0	0		1	1.0	0	0.1202	0.8773763726824855	-0.13487216764574209
4v07twzd8u7flz37znyp5ahi	2	1	26	7	1	No-Go	NGW	0	1	0.679	0	0.0	0	0.3343	0.3348400075089153	-1.1595932820929211
4v07twzd8u7flz37znyp5ahi	2	1	32	8	1	No-Go	NGW	0	1	0.664	0	0.0	0	0.183	0.18523268206987567	-1.8442659927006835
4v07twzd8u7flz37znyp5ahi	2	1	36	9	1	No-Go	NGW	0	0		1	0.0	1	0.1025	0.8942696168649845	-0.11588279096849552
4v07twzd8u7flz37znyp5ahi	2	1	39	10	1	No-Go	NGW	0	0		1	0.0	1	0.028	0.9746094310907889	-0.026117278164556713
4v07twzd8u7flz37znyp5ahi	2	1	44	11	1	No-Go	NGW	0	0		1	0.0	1	0.0089	0.9919611060425152	-0.008146961326373105
4v07twzd8u7flz37znyp5ahi	2	1	47	12	1	No-Go	NGW	0	0		1	0.0	1	0.0039	0.9969145177414571	-0.003107412703239371
4v07twzd8u7flz37znyp5ahi	2	1	50	13	1	No-Go	NGW	0	0		1	1.0	0	0.0017	0.9986339895600802	-0.001371493591094348
4v07twzd8u7flz37znyp5ahi	2	1	56	14	1	No-Go	NGW	0	0		1	0.0	1	0.0074	0.9934494386201462	-0.006618518492350174
4v07twzd8u7flz37znyp5ahi	2	1	57	15	1	No-Go	NGW	0	0		1	0.0	1	0.0025	0.9975517515013804	-0.0024608334648616842
4v07twzd8u7flz37znyp5ahi	2	1	61	16	1	No-Go	NGW	0	0		1	0.0	1	0.0013	0.998906632274836	-0.001096595978247559
4v07twzd8u7flz37znyp5ahi	2	1	67	17	1	No-Go	NGW	0	0		1	0.0	1	0.0003	0.999445715192689	-0.0005552931480803347
4v07twzd8u7flz37znyp5ahi	2	1	71	18	1	No-Go	NGW	0	0		1	0.0	1	0.0003	0.9996889258148242	-0.0003114436445187902
4v07twzd8u7flz37znyp5ahi	2	1	74	19	1	No-Go	NGW	0	0		1	1.0	0	0.0004	0.9998096352863629	-0.0001905211037127514
4v07twzd8u7flz37znyp5ahi	2	1	77	20	1	No-Go	NGW	0	0		1	0.0	1	0.001	0.9986169628685849	-0.0013895199593690493
4v07twzd8u7flz37znyp5ahi	2	1	83	21	1	No-Go	NGW	0	0		1	0.0	1	0.0004	0.9993913051329968	-0.0006098965560689976
4v07twzd8u7flz37znyp5ahi	2	1	86	22	1	No-Go	NGW	0	0		1	0.0	1	0.0004	0.9996769266507474	-0.0003234614471896739
4v07twzd8u7flz37znyp5ahi	2	1	89	23	1	No-Go	NGW	0	0		1	1.0	0	0.0005	0.9998067379673367	-0.0001934225852784674
4v07twzd8u7flz37znyp5ahi	2	1	94	24	1	No-Go	NGW	0	0		1	0.0	1	0.0013	0.9984068082617806	-0.0016038470586962183
4v07twzd8u7flz37znyp5ahi	2	1	100	25	1	No-Go	NGW	0	0		1	0.0	1	0.0002	0.9993557510308226	-0.0006457512332669808
4v07twzd8u7flz37znyp5ahi	2	1	103	26	1	No-Go	NGW	0	0		1	0.0	1	0.0004	0.9996707381809748	-0.0003296948165305722
4v07twzd8u7flz37znyp5ahi	2	1	107	27	1	No-Go	NGW	0	0		1	1.0	0	0.0002	0.9998064004157826	-0.00019377022410598882
4v07twzd8u7flz37znyp5ahi	2	1	111	28	1	No-Go	NGW	0	0		1	0.0	1	0.0016	0.9983336536145394	-0.0016786286750454333
4v07twzd8u7flz37znyp5ahi	2	1	115	29	1	No-Go	NGW	0	0		1	0.0	1	0.0009	0.9993461113396547	-0.0006555262059378321
4v07twzd8u7flz37znyp5ahi	2	1	120	30	1	No-Go	NGW	0	0		1	0.0	1	0.0002	0.9996709877450305	-0.00032946574001979054
4v07twzd8u7flz37znyp5ahi	2	1	4	1	0	Go	GAL	1	1	0.339	1	0.0	1	0.7681	0.7758398166509749	-0.260184232616805
4v07twzd8u7flz37znyp5ahi	2	1	6	2	0	Go	GAL	1	1	0.435	1	0.0	1	0.9243	0.9266574364004686	-0.07800642432403047
4v07twzd8u7flz37znyp5ahi	2	1	10	3	0	Go	GAL	1	1	0.498	1	0.0	1	0.9748	0.972985525522557	-0.027840160181743914
4v07twzd8u7flz37znyp5ahi	2	1	16	4	0	Go	GAL	1	1	0.516	1	0.0	1	0.9868	0.9886236185857462	-0.011560134723712614
4v07twzd8u7flz37znyp5ahi	2	1	18	5	0	Go	GAL	1	1	0.588	1	1.0	0	0.9941	0.9946054643805045	-0.005443736379585954
4v07twzd8u7flz37znyp5ahi	2	1	24	6	0	Go	GAL	1	1	0.785	1	0.0	1	0.9692	0.9685132213183679	-0.03237912242910733
4v07twzd8u7flz37znyp5ahi	2	1	25	7	0	Go	GAL	1	1	0.891	1	0.0	1	0.9889	0.9878574173991689	-0.012305115630441652
4v07twzd8u7flz37znyp5ahi	2	1	30	8	0	Go	GAL	1	1	0.503	1	0.0	1	0.9952	0.9944520405387182	-0.005590095522762243
4v07twzd8u7flz37znyp5ahi	2	1	35	9	0	Go	GAL	1	1	0.666	1	1.0	0	0.9963	0.9971252851676045	-0.0028881958468903886
4v07twzd8u7flz37znyp5ahi	2	1	38	10	0	Go	GAL	1	1	0.416	1	0.0	1	0.9791	0.9792682623428244	-0.021262763487266554
4v07twzd8u7flz37znyp5ahi	2	1	42	11	0	Go	GAL	1	1	0.442	1	0.0	1	0.9899	0.9919778624050603	-0.00810195696107027
4v07twzd8u7flz37znyp5ahi	2	1	48	12	0	Go	GAL	1	1	0.605	1	0.0	1	0.9964	0.9962073783477279	-0.0038135980007128487
4v07twzd8u7flz37znyp5ahi	2	1	51	13	0	Go	GAL	1	1	0.452	1	1.0	0	0.9978	0.9979461473920735	-0.0020610899441730083
4v07twzd8u7flz37znyp5ahi	2	1	55	14	0	Go	GAL	1	1	0.467	1	0.0	1	0.9813	0.9830444872573182	-0.017416055665809702
4v07twzd8u7flz37znyp5ahi	2	1	58	15	0	Go	GAL	1	1	0.417	1	0.0	1	0.9925	0.9934987613542555	-0.0065624009406090285
4v07twzd8u7flz37znyp5ahi	2	1	63	16	0	Go	GAL	1	1	0.291	1	0.0	1	0.997	0.9968901812539487	-0.003125490966656581
4v07twzd8u7flz37znyp5ahi	2	1	65	17	0	Go	GAL	1	1	0.403	1	0.0	1	0.998	0.9982814502643987	-0.0017240653251970359
4v07twzd8u7flz37znyp5ahi	2	1	70	18	0	Go	GAL	1	1	0.384	1	0.0	1	0.9992	0.9989429958860637	-0.0010593958915231711
4v07twzd8u7flz37znyp5ahi	2	1	73	19	0	Go	GAL	1	1	0.378	1	0.0	1	0.9993	0.9992920738739763	-0.0007091433558738298
4v07twzd8u7flz37znyp5ahi	2	1	78	20	0	Go	GAL	1	1	0.478	1	1.0	0	0.9993	0.9994913628607692	-0.000509343624271905
4v07twzd8u7flz37znyp5ahi	2	1	84	21	0	Go	GAL	1	1	0.431	1	0.0	1	0.9943	0.9941505518484904	-0.0059481030782738776
4v07twzd8u7flz37znyp5ahi	2	1	87	22	0	Go	GAL	1	1	0.374	1	0.0	1	0.9976	0.9974315121351512	-0.002584003718650569
4v07twzd8u7flz37znyp5ahi	2	1	92	23	0	Go	GAL	1	1	0.434	1	0.0	1	0.9983	0.9986004507337517	-0.0014043254018154241
4v07twzd8u7flz37znyp5ahi	2	1	93	24	0	Go	GAL	1	1	0.605	1	1.0	0	0.9985	0.9991288494666102	-0.0008731693736770246
4v07twzd8u7flz37znyp5ahi	2	1	99	25	0	Go	GAL	1	1	0.424	1	0.0	1	0.9912	0.9903261764200448	-0.009942659065255849
4v07twzd8u7flz37znyp5ahi	2	1	102	26	0	Go	GAL	1	1	0.487	1	0.0	1	0.995	0.9962443067555021	-0.0037878202700090124
4v07twzd8u7flz37znyp5ahi	2	1	105	27	0	Go	GAL	1	1	0.588	1	0.0	1	0.9981	0.9981182712489546	-0.001890002447937649
4v07twzd8u7flz37znyp5ahi	2	1	112	28	0	Go	GAL	1	1	0.432	1	0.0	1	0.9988	0.9988976986652528	-0.0011053918247060097
4v07twzd8u7flz37znyp5ahi	2	1	113	29	0	Go	GAL	1	1	0.381	1	0.0	1	0.9996	0.9992796153279719	-0.0007218404723876911
4v07twzd8u7flz37znyp5ahi	2	1	118	30	0	Go	GAL	1	1	0.449	1	1.0	0	0.9993	0.9994885992026651	-0.000512209797622599
4v17v6gmgneye8dtdtc24edi	2	2	122	1	1	Go	GW	1	0		0	0.0	0	0.5458	0.4488781014796023	-0.8189056203977314
4v17v6gmgneye8dtdtc24edi	2	2	125	2	1	Go	GW	1	1	1.033	1	0.0	1	0.7375	0.738204549977455	-0.31115619700606606
4v17v6gmgneye8dtdtc24edi	2	2	131	3	1	Go	GW	1	1	0.42	1	1.0	0	0.942	0.9423412179492645	-0.06133931170082228
4v17v6gmgneye8dtdtc24edi	2	2	135	4	1	Go	GW	1	1	0.325	1	0.0	1	0.8664	0.8636413958031317	-0.15263565339432553
4v17v6gmgneye8dtdtc24edi	2	2	140	5	1	Go	GW	1	1	0.481	1	0.0	1	0.9661	0.9641998028382887	-0.037733928483977205
4v17v6gmgneye8dtdtc24edi	2	2	141	6	1	Go	GW	1	1	0.627	1	0.0	1	0.9876	0.9873597972076739	-0.012996577479148104
4v17v6gmgneye8dtdtc24edi	2	2	146	7	1	Go	GW	1	1	0.526	1	0.0	1	0.994	0.9944943945606199	-0.005591548367302602
4v17v6gmgneye8dtdtc24edi	2	2	151	8	1	Go	GW	1	1	0.331	1	0.0	1	0.9967	0.9971876512895042	-0.00283764943860064
4v17v6gmgneye8dtdtc24edi	2	2	155	9	1	Go	GW	1	1	0.67	1	1.0	0	0.998	0.9983646203902828	-0.001644189406632456
4v17v6gmgneye8dtdtc24edi	2	2	157	10	1	Go	GW	1	1	0.669	1	0.0	1	0.9947	0.9938667154092653	-0.006207948515399648
4v17v6gmgneye8dtdtc24edi	2	2	164	11	1	Go	GW	1	1	0.479	1	0.0	1	0.9967	0.9970754260199909	-0.0029451894952892584
4v17v6gmgneye8dtdtc24edi	2	2	166	12	1	Go	GW	1	1	0.423	1	0.0	1	0.9979	0.9983389749897283	-0.001668375741576438
4v17v6gmgneye8dtdtc24edi	2	2	172	13	1	Go	GW	1	1	0.378	1	1.0	0	0.9982	0.998930721666806	-0.0010724250205624373
4v17v6gmgneye8dtdtc24edi	2	2	175	14	1	Go	GW	1	1	0.388	1	0.0	1	0.9963	0.9953579909008273	-0.0046868376314881405
4v17v6gmgneye8dtdtc24edi	2	2	177	15	1	Go	GW	1	1	0.382	1	0.0	1	0.9977	0.9977599996801979	-0.002251595107205385
4v17v6gmgneye8dtdtc24edi	2	2	184	16	1	Go	GW	1	1	0.283	1	1.0	0	0.9988	0.9986812050146405	-0.0013231530766339894
4v17v6gmgneye8dtdtc24edi	2	2	185	17	1	Go	GW	1	1	0.456	1	0.0	1	0.9951	0.9941635780501736	-0.0059099412767315545
4v17v6gmgneye8dtdtc24edi	2	2	190	18	1	Go	GW	1	1	0.451	1	0.0	1	0.9972	0.9974012374334769	-0.0026144003217389335
4v17v6gmgneye8dtdtc24edi	2	2	196	19	1	Go	GW	1	1	0.549	1	0.0	1	0.9983	0.9985385090884241	-0.00146683668111585
4v17v6gmgneye8dtdtc24edi	2	2	200	20	1	Go	GW	1	1	0.445	1	0.0	1	0.9989	0.9990478702080327	-0.0009544997352317137
4v17v6gmgneye8dtdtc24edi	2	2	202	21	1	Go	GW	1	1	0.469	1	0.0	1	0.9991	0.999310997141324	-0.0006902684031275848
4v17v6gmgneye8dtdtc24edi	2	2	207	22	1	Go	GW	1	1	0.405	1	0.0	1	0.9997	0.9994604626938907	-0.0005403208889055023
4v17v6gmgneye8dtdtc24edi	2	2	212	23	1	Go	GW	1	1	0.513	1	0.0	1	0.9997	0.9995513247335214	-0.0004492223672909091
4v17v6gmgneye8dtdtc24edi	2	2	216	24	1	Go	GW	1	1	0.317	1	0.0	1	0.9993	0.9996094395921724	-0.00039098063239276226
4v17v6gmgneye8dtdtc24edi	2	2	217	25	1	Go	GW	1	1	0.323	1	1.0	0	0.9997	0.9996481023149038	-0.00035224491363296007
4v17v6gmgneye8dtdtc24edi	2	2	222	26	1	Go	GW	1	1	0.466	1	0.0	1	0.9975	0.9980434728866078	-0.0019670166082223616
4v17v6gmgneye8dtdtc24edi	2	2	226	27	1	Go	GW	1	1	0.434	1	0.0	1	0.9988	0.9989176705850717	-0.0010853711738935013
4v17v6gmgneye8dtdtc24edi	2	2	231	28	1	Go	GW	1	1	0.309	1	1.0	0	0.9989	0.9992711865703126	-0.0007302182883708473
4v17v6gmgneye8dtdtc24edi	2	2	233	29	1	Go	GW	1	1	0.356	1	0.0	1	0.9962	0.996245777032076	-0.0037913512855334655
4v17v6gmgneye8dtdtc24edi	2	2	239	30	1	Go	GW	1	1	0.292	1	0.0	1	0.9977	0.9982644402565071	-0.0017431318838061608
4v17v6gmgneye8dtdtc24edi	2	2	123	1	1	No-Go	NGW	0	1	0.617	0	0.0	0	0.5424	0.5511218985203977	-0.6076683907269268
4v17v6gmgneye8dtdtc24edi	2	2	127	2	1	No-Go	NGW	0	0		1	0.0	1	0.3516	0.6534705951980685	-0.4350203527612601
4v17v6gmgneye8dtdtc24edi	2	2	132	3	1	No-Go	NGW	0	0		1	1.0	0	0.1902	0.8095645600576508	-0.21732785538860463
4v17v6gmgneye8dtdtc24edi	2	2	134	4	1	No-Go	NGW	0	0		1	0.0	1	0.3652	0.631681257039253	-0.4684890267958674
4v17v6gmgneye8dtdtc24edi	2	2	139	5	1	No-Go	NGW	0	0		1	0.0	1	0.1962	0.7975828729290173	-0.23209449360690482
4v17v6gmgneye8dtdtc24edi	2	2	144	6	1	No-Go	NGW	0	0		1	0.0	1	0.1147	0.8892052711960583	-0.12049936839814537
4v17v6gmgneye8dtdtc24edi	2	2	148	7	1	No-Go	NGW	0	1	0.362	0	0.0	0	0.0637	0.06270908407946729	-3.1249617250724278
4v17v6gmgneye8dtdtc24edi	2	2	149	8	1	No-Go	NGW	0	0		1	0.0	1	0.0301	0.9668302406122928	-0.03433134396065473
4v17v6gmgneye8dtdtc24edi	2	2	153	9	1	No-Go	NGW	0	0		1	0.0	1	0.0194	0.9804624025292691	-0.01999281199385319
4v17v6gmgneye8dtdtc24edi	2	2	158	10	1	No-Go	NGW	0	0		1	1.0	0	0.0132	0.9879357204016646	-0.012255754524896115
4v17v6gmgneye8dtdtc24edi	2	2	162	11	1	No-Go	NGW	0	0		1	0.0	1	0.0307	0.9670280884489227	-0.03389792850058037
4v17v6gmgneye8dtdtc24edi	2	2	168	12	1	No-Go	NGW	0	0		1	0.0	1	0.0178	0.9809681505311797	-0.019387229925780673
4v17v6gmgneye8dtdtc24edi	2	2	171	13	1	No-Go	NGW	0	0		1	0.0	1	0.0136	0.9883715235192451	-0.011777892515980772
4v17v6gmgneye8dtdtc24edi	2	2	173	14	1	No-Go	NGW	0	0		1	0.0	1	0.0072	0.9925380253916796	-0.007529658584738921
4v17v6gmgneye8dtdtc24edi	2	2	178	15	1	No-Go	NGW	0	0		1	1.0	0	0.0054	0.995000790569366	-0.00503194141639959
4v17v6gmgneye8dtdtc24edi	2	2	183	16	1	No-Go	NGW	0	1	0.292	0	1.0	1	0.0156	0.015514813821896518	-4.540442516008078
4v17v6gmgneye8dtdtc24edi	2	2	186	17	1	No-Go	NGW	0	0		1	0.0	1	0.142	0.8495264691328456	-0.1793779797184525
4v17v6gmgneye8dtdtc24edi	2	2	189	18	1	No-Go	NGW	0	0		1	0.0	1	0.0958	0.9040982227670764	-0.10736792440094997
4v17v6gmgneye8dtdtc24edi	2	2	194	19	1	No-Go	NGW	0	0		1	0.0	1	0.0624	0.9368759228642243	-0.0681764209309243
4v17v6gmgneye8dtdtc24edi	2	2	199	20	1	No-Go	NGW	0	0		1	0.0	1	0.0407	0.9568501122528041	-0.045589612667168315
4v17v6gmgneye8dtdtc24edi	2	2	201	21	1	No-Go	NGW	0	0		1	0.0	1	0.0295	0.9693714450921621	-0.03190506927787821
4v17v6gmgneye8dtdtc24edi	2	2	208	22	1	No-Go	NGW	0	0		1	1.0	0	0.0257	0.9774707407875961	-0.02324708790922251
4v17v6gmgneye8dtdtc24edi	2	2	210	23	1	No-Go	NGW	0	0		1	0.0	1	0.0855	0.9156590709914791	-0.09544122799073428
4v17v6gmgneye8dtdtc24edi	2	2	214	24	1	No-Go	NGW	0	0		1	0.0	1	0.0546	0.9449378253872741	-0.05950734637119825
4v17v6gmgneye8dtdtc24edi	2	2	220	25	1	No-Go	NGW	0	0		1	0.0	1	0.0365	0.9624251731829634	-0.03962435779445788
4v17v6gmgneye8dtdtc24edi	2	2	223	26	1	No-Go	NGW	0	0		1	0.0	1	0.0282	0.9732264095477389	-0.027831372507387042
4v17v6gmgneye8dtdtc24edi	2	2	225	27	1	No-Go	NGW	0	0		1	0.0	1	0.0203	0.9801570490617485	-0.020441208204855475
4v17v6gmgneye8dtdtc24edi	2	2	232	28	1	No-Go	NGW	0	0		1	0.0	1	0.0156	0.9847669766191006	-0.015598357072500225
4v17v6gmgneye8dtdtc24edi	2	2	236	29	1	No-Go	NGW	0	0		1	0.0	1	0.0105	0.9879336016046316	-0.012304708561807456
4v17v6gmgneye8dtdtc24edi	2	2	237	30	1	No-Go	NGW	0	0		1	1.0	0	0.0097	0.9901713682251851	-0.009993313985824663
4v17v6gmgneye8dtdtc24edi	2	2	124	1	0	Go	GAL	1	0		0	0.0	0	0.5544	0.4488781014796023	-0.8189056203977314
4v17v6gmgneye8dtdtc24edi	2	2	126	2	0	Go	GAL	1	0		0	0.0	0	0.6274	0.37367476026245033	-1.0207835267908083
4v17v6gmgneye8dtdtc24edi	2	2	130	3	0	Go	GAL	1	1	0.538	1	0.0	1	0.6988	0.6897996254842402	-0.38609845840318435
4v17v6gmgneye8dtdtc24edi	2	2	133	4	0	Go	GAL	1	1	0.592	1	0.0	1	0.8305	0.8311479523735031	-0.19245112735558245
4v17v6gmgneye8dtdtc24edi	2	2	138	5	0	Go	GAL	1	1	0.556	1	1.0	0	0.907	0.9070852176416956	-0.1009321352941065
4v17v6gmgneye8dtdtc24edi	2	2	143	6	0	Go	GAL	1	1	0.514	1	0.0	1	0.7978	0.793734932723273	-0.23869649688672184
4v17v6gmgneye8dtdtc24edi	2	2	147	7	0	Go	GAL	1	1	0.591	1	1.0	0	0.8923	0.888780475590447	-0.12159915488256377
4v17v6gmgneye8dtdtc24edi	2	2	150	8	0	Go	GAL	1	1	0.621	1	0.0	1	0.7661	0.7591887182509977	-0.2839101301493035
