name,Mean,MCSE,StdDev,5%,50%,95%,N_Eff,N_Eff/s,R_hat
"a1[2,24]",0.0473,0.000987,0.0322,0.0138,0.0406,0.101,1064,0.126,1.00
"a1[2,25]",0.466,0.00284,0.155,0.208,0.467,0.721,2974,0.352,1.00
"a1[2,26]",0.197,0.00136,0.0798,0.0870,0.187,0.341,3437,0.407,1.00
"a1[2,27]",0.0983,0.00326,0.101,0.0226,0.0643,0.301,957,0.113,1.00
"a1[2,28]",0.159,0.00907,0.192,0.0121,0.0725,0.608,448,0.0530,1.01
"a1[2,29]",0.226,0.00996,0.222,0.0217,0.130,0.702,496,0.0587,1.01
"a1[2,30]",0.532,0.00318,0.156,0.282,0.527,0.797,2418,0.286,1.00
"a1[2,31]",0.138,0.00824,0.105,0.0485,0.114,0.298,164,0.0194,1.03
"a1[2,32]",0.0513,0.000914,0.0418,0.0113,0.0414,0.122,2095,0.248,1.00
"a1[2,33]",0.336,0.00203,0.117,0.166,0.325,0.551,3346,0.396,1.00
"a1[2,34]",0.300,0.00448,0.159,0.0883,0.274,0.603,1267,0.150,1.00
"a1[2,35]",0.148,0.000927,0.0556,0.0712,0.139,0.251,3600,0.426,1.000
"a1[2,36]",0.216,0.00314,0.117,0.0775,0.188,0.449,1383,0.164,1.00
"a1[2,37]",0.335,0.00239,0.128,0.147,0.323,0.563,2839,0.336,1.00
"a1[2,38]",0.229,0.00138,0.0854,0.110,0.218,0.391,3810,0.451,1.000
"a1[2,39]",0.390,0.00155,0.0948,0.243,0.385,0.555,3729,0.441,1.00
"a1[2,40]",0.652,0.00221,0.124,0.433,0.658,0.850,3165,0.374,1.00
"a1[2,41]",0.272,0.00551,0.165,0.0619,0.241,0.588,900,0.106,1.01
"a1[2,42]",0.586,0.00227,0.137,0.348,0.594,0.798,3629,0.429,1.00
"a1[2,43]",0.233,0.00545,0.161,0.0374,0.204,0.543,877,0.104,1.00
"a1[2,44]",0.520,0.0221,0.267,0.0239,0.583,0.871,147,0.0174,1.03
"a1[2,45]",0.142,0.000938,0.0539,0.0671,0.134,0.242,3302,0.390,1.00
"a1[2,46]",0.141,0.00280,0.108,0.0223,0.111,0.349,1496,0.177,1.000
"a1[2,47]",0.235,0.0112,0.159,0.0824,0.188,0.619,201,0.0237,1.02
"a1[2,48]",0.455,0.00360,0.167,0.183,0.452,0.738,2153,0.255,1.00
"a1[2,49]",0.352,0.00594,0.171,0.105,0.334,0.660,827,0.0979,1.00
"a1[2,50]",0.186,0.00607,0.190,0.0146,0.114,0.599,982,0.116,1.00
"a1[2,51]",0.244,0.00228,0.116,0.0945,0.223,0.471,2600,0.307,1.000
"a1[2,52]",0.384,0.00165,0.105,0.219,0.380,0.567,4070,0.481,1.00
"a1[2,53]",0.224,0.00908,0.214,0.00297,0.167,0.634,555,0.0657,1.00
"a1[2,54]",0.0808,0.00312,0.0963,0.0123,0.0501,0.269,949,0.112,1.01
"a1[2,55]",0.266,0.00139,0.0832,0.147,0.256,0.416,3607,0.427,1.00
"a1[2,56]",0.297,0.00259,0.127,0.117,0.282,0.532,2399,0.284,1.00
"a1[2,57]",0.142,0.00416,0.135,0.0202,0.0923,0.426,1052,0.124,1.000
"a1[2,58]",0.249,0.00380,0.103,0.113,0.229,0.443,733,0.0867,1.01
"a1[2,59]",0.462,0.00591,0.220,0.0967,0.468,0.820,1379,0.163,1.00
"a1[2,60]",0.351,0.00155,0.0972,0.206,0.341,0.523,3934,0.465,1.00
"a1[2,61]",0.236,0.00249,0.0981,0.105,0.221,0.417,1557,0.184,1.00
"a1[2,62]",0.346,0.00747,0.241,0.0392,0.321,0.763,1044,0.124,1.00
"a1[2,63]",0.344,0.00460,0.171,0.117,0.315,0.676,1387,0.164,1.00
"a1[2,64]",0.209,0.00227,0.103,0.0831,0.187,0.411,2050,0.242,1.00
"a1[2,65]",0.258,0.00428,0.140,0.0784,0.232,0.526,1065,0.126,1.00
"a1[2,66]",0.412,0.00205,0.115,0.234,0.406,0.609,3161,0.374,1.00
"a1[2,67]",0.439,0.00324,0.125,0.245,0.434,0.656,1498,0.177,1.00
"a1[2,68]",0.333,0.00168,0.0975,0.190,0.323,0.511,3361,0.398,1.00
"a1[2,69]",0.404,0.00229,0.117,0.222,0.399,0.607,2606,0.308,1.000
"a1[2,70]",0.180,0.00158,0.0728,0.0782,0.170,0.314,2127,0.252,1.00
"a1[2,71]",0.310,0.00281,0.145,0.114,0.284,0.587,2679,0.317,1.00
"a1[2,72]",0.280,0.00146,0.0839,0.157,0.271,0.431,3312,0.392,1.00
"a1[2,73]",0.226,0.000982,0.0626,0.135,0.221,0.338,4060,0.480,1.00
"a1[2,74]",0.363,0.00382,0.151,0.148,0.345,0.650,1567,0.185,1.00
"a1[2,75]",0.0827,0.00619,0.123,0.00663,0.0392,0.361,396,0.0468,1.02
"a1[2,76]",0.325,0.00193,0.107,0.171,0.315,0.517,3035,0.359,1.00
"a1[2,77]",0.416,0.00492,0.186,0.126,0.409,0.734,1426,0.169,1.00
"a1[2,78]",0.580,0.00405,0.171,0.273,0.594,0.839,1785,0.211,1.00
"a1[2,79]",0.512,0.00416,0.168,0.231,0.513,0.788,1631,0.193,1.00
"a1[2,80]",0.530,0.00370,0.144,0.290,0.531,0.770,1515,0.179,1.00
"a1[2,81]",0.133,0.00165,0.0796,0.0429,0.114,0.286,2318,0.274,1.00
"a1[2,82]",0.502,0.00307,0.141,0.270,0.501,0.735,2096,0.248,1.00
"a1[2,83]",0.276,0.0201,0.274,0.00712,0.175,0.774,184,0.0218,1.03
"a1[2,84]",0.395,0.00599,0.189,0.108,0.383,0.721,998,0.118,1.00
"a1[2,85]",0.310,0.00150,0.102,0.158,0.300,0.491,4577,0.541,1.00
"a1[2,86]",0.445,0.00377,0.174,0.187,0.433,0.746,2130,0.252,1.00
"a1[2,87]",0.536,0.00403,0.176,0.235,0.541,0.820,1902,0.225,1.00
"a1[2,88]",0.368,0.00189,0.107,0.204,0.362,0.555,3217,0.380,1.00
"a1[2,89]",0.160,0.00995,0.189,0.0120,0.0660,0.575,359,0.0425,1.01
"a1[2,90]",0.322,0.00201,0.103,0.174,0.309,0.515,2648,0.313,1.00
"a1[2,91]",0.107,0.00463,0.108,0.0201,0.0759,0.297,547,0.0647,1.00
"a1[2,92]",0.254,0.00136,0.0844,0.135,0.244,0.404,3860,0.456,0.999
"a1[2,93]",0.245,0.00139,0.0813,0.133,0.234,0.396,3400,0.402,1.00
"a1[2,94]",0.524,0.00607,0.195,0.168,0.541,0.818,1028,0.122,1.00
"a1[2,95]",0.359,0.0160,0.256,0.00413,0.369,0.774,256,0.0303,1.02
"a1[2,96]",0.132,0.00213,0.0892,0.0404,0.108,0.303,1758,0.208,1.00
"a1[2,97]",0.184,0.00435,0.110,0.0496,0.163,0.394,639,0.0755,1.01
"a1[2,98]",0.432,0.00664,0.180,0.135,0.426,0.739,733,0.0867,1.00
"a1[2,99]",0.190,0.00218,0.0987,0.0729,0.169,0.387,2041,0.241,1.000
"a2[1,1]",0.0124,0.00119,0.0419,0.000273,0.00383,0.0414,1234,0.146,1.00
"a2[1,2]",0.422,0.00336,0.157,0.160,0.423,0.680,2178,0.258,1.00
"a2[1,3]",0.198,0.00104,0.0784,0.0827,0.189,0.338,5703,0.675,0.999
"a2[1,4]",0.0437,0.00335,0.110,0.000163,0.00452,0.241,1081,0.128,1.00
"a2[1,5]",0.0714,0.00168,0.0822,0.00415,0.0427,0.236,2384,0.282,1.00
"a2[1,6]",0.736,0.00166,0.117,0.532,0.742,0.917,5007,0.592,1.000
"a2[1,7]",0.119,0.00376,0.119,0.0230,0.0829,0.355,1001,0.118,1.00
"a2[1,8]",0.0273,0.000742,0.0297,0.00363,0.0191,0.0754,1601,0.189,1.00
"a2[1,9]",0.167,0.00108,0.0739,0.0651,0.157,0.304,4641,0.549,1.00
"a2[1,10]",0.748,0.00204,0.122,0.538,0.754,0.941,3600,0.426,1.00
"a2[1,11]",0.0801,0.000555,0.0352,0.0343,0.0736,0.145,4014,0.475,0.999
"a2[1,12]",0.158,0.00421,0.167,0.00339,0.0968,0.515,1580,0.187,1.00
"a2[1,13]",0.217,0.00822,0.230,0.0111,0.118,0.714,784,0.0927,1.00
"a2[1,14]",0.0715,0.000848,0.0466,0.0185,0.0612,0.163,3015,0.357,1.000
"a2[1,15]",0.305,0.00986,0.275,0.00262,0.230,0.820,777,0.0919,1.01
"a2[1,16]",0.250,0.00158,0.101,0.115,0.234,0.440,4070,0.481,1.00
"a2[1,17]",0.0126,0.000826,0.0364,0.000320,0.00356,0.0485,1936,0.229,1.000
"a2[1,18]",0.0231,0.00273,0.0613,0.00164,0.0106,0.0542,504,0.0596,1.00
"a2[1,19]",0.204,0.00341,0.148,0.0311,0.168,0.498,1889,0.223,1.00
"a2[1,20]",0.195,0.00122,0.0813,0.0724,0.188,0.335,4469,0.529,1.00
"a2[1,21]",0.0496,0.00268,0.0931,0.00244,0.0171,0.217,1204,0.142,1.00
"a2[1,22]",0.393,0.00283,0.167,0.139,0.381,0.691,3496,0.413,1.000
"a2[1,23]",0.244,0.00117,0.0959,0.103,0.235,0.416,6756,0.799,0.999
"a2[1,24]",0.0260,0.000473,0.0234,0.00420,0.0195,0.0685,2443,0.289,1.000
"a2[1,25]",0.360,0.00327,0.195,0.0909,0.334,0.725,3536,0.418,1.00
"a2[1,26]",0.0638,0.00104,0.0538,0.0113,0.0483,0.171,2663,0.315,1.00
"a2[1,27]",0.0221,0.00195,0.0652,0.000406,0.00584,0.0850,1118,0.132,1.00
"a2[1,28]",0.105,0.00878,0.209,0.000136,0.00435,0.640,569,0.0672,1.01
"a2[1,29]",0.182,0.00915,0.234,0.00826,0.0651,0.734,653,0.0772,1.01
"a2[1,30]",0.532,0.00292,0.189,0.226,0.531,0.848,4195,0.496,1.000
"a2[1,31]",0.185,0.00306,0.0850,0.0720,0.171,0.344,769,0.0910,1.01
"a2[1,32]",0.00334,0.000137,0.00736,0.000205,0.00186,0.00994,2879,0.341,1.00
"a2[1,33]",0.329,0.00267,0.143,0.135,0.307,0.607,2879,0.341,1.00
"a2[1,34]",0.135,0.00176,0.0975,0.0256,0.110,0.329,3080,0.364,1.00
"a2[1,35]",0.0867,0.000648,0.0441,0.0304,0.0785,0.169,4629,0.547,0.999
"a2[1,36]",0.0412,0.000664,0.0374,0.00720,0.0301,0.109,3164,0.374,1.000
"a2[1,37]",0.132,0.00199,0.109,0.0211,0.0986,0.355,2998,0.355,1.00
"a2[1,38]",0.142,0.00228,0.113,0.0286,0.109,0.371,2478,0.293,1.00
"a2[1,39]",0.210,0.000977,0.0680,0.109,0.204,0.329,4835,0.572,1.000
"a2[1,40]",0.704,0.00161,0.122,0.490,0.713,0.888,5765,0.682,0.999
"a2[1,41]",0.0918,0.00282,0.105,0.00563,0.0540,0.301,1376,0.163,1.00
"a2[1,42]",0.399,0.00242,0.147,0.184,0.386,0.667,3702,0.438,1.00
"a2[1,43]",0.155,0.00621,0.199,0.000908,0.0574,0.589,1030,0.122,1.00
"a2[1,44]",0.367,0.0146,0.260,0.00785,0.345,0.827,317,0.0375,1.01
"a2[1,45]",0.0553,0.000506,0.0343,0.0143,0.0480,0.121,4589,0.543,0.999
"a2[1,46]",0.0229,0.00134,0.0497,0.000433,0.00657,0.105,1374,0.163,1.00
"a2[1,47]",0.119,0.0128,0.177,0.0125,0.0539,0.578,192,0.0227,1.02
"a2[1,48]",0.452,0.00299,0.184,0.149,0.450,0.764,3772,0.446,1.00
"a2[1,49]",0.100,0.00198,0.0958,0.0134,0.0695,0.295,2337,0.276,1.00
"a2[1,50]",0.161,0.00699,0.220,0.00290,0.0634,0.701,994,0.118,1.01
"a2[1,51]",0.189,0.00218,0.119,0.0434,0.162,0.420,2986,0.353,1.00
"a2[1,52]",0.339,0.00147,0.113,0.160,0.333,0.533,5902,0.698,1.00
"a2[1,53]",0.139,0.00666,0.203,0.0000164,0.0359,0.611,929,0.110,1.00
"a2[1,54]",0.0273,0.00214,0.0659,0.000647,0.00851,0.109,949,0.112,1.00
"a2[1,55]",0.164,0.000937,0.0584,0.0786,0.159,0.266,3885,0.459,1.00
"a2[1,56]",0.177,0.00295,0.132,0.0287,0.143,0.436,2000,0.237,1.00
"a2[1,57]",0.0499,0.00234,0.0868,0.00157,0.0186,0.205,1375,0.163,1.00
"a2[1,58]",0.0194,0.00299,0.0505,0.000977,0.00936,0.0505,285,0.0337,1.01
"a2[1,59]",0.351,0.00504,0.233,0.0382,0.311,0.793,2134,0.252,1.00
"a2[1,60]",0.255,0.00121,0.0896,0.119,0.248,0.412,5475,0.648,1.00
"a2[1,61]",0.178,0.00147,0.0904,0.0562,0.164,0.347,3804,0.450,1.000
"a2[1,62]",0.238,0.00584,0.242,0.00348,0.157,0.744,1720,0.203,1.00
"a2[1,63]",0.310,0.00568,0.219,0.0294,0.270,0.729,1486,0.176,1.00
"a2[1,64]",0.0417,0.00132,0.0603,0.00456,0.0233,0.139,2073,0.245,1.00
"a2[1,65]",0.0801,0.00101,0.0560,0.0185,0.0664,0.193,3057,0.362,1.000
"a2[1,66]",0.151,0.00147,0.0856,0.0482,0.132,0.317,3378,0.400,1.00
"a2[1,67]",0.438,0.00398,0.164,0.178,0.432,0.716,1687,0.200,1.01
"a2[1,68]",0.0672,0.000791,0.0441,0.0178,0.0570,0.153,3107,0.368,1.00
"a2[1,69]",0.407,0.00496,0.169,0.125,0.409,0.684,1158,0.137,1.01
"a2[1,70]",0.0526,0.000937,0.0405,0.0120,0.0417,0.126,1863,0.220,1.00
"a2[1,71]",0.214,0.00284,0.156,0.0365,0.174,0.532,3001,0.355,1.00
"a2[1,72]",0.191,0.00111,0.0730,0.0806,0.186,0.319,4338,0.513,1.00
"a2[1,73]",0.0986,0.000566,0.0381,0.0436,0.0946,0.167,4522,0.535,1.00
"a2[1,74]",0.277,0.00829,0.242,0.0294,0.187,0.766,855,0.101,1.01
"a2[1,75]",0.0400,0.00496,0.108,0.000291,0.00525,0.256,474,0.0560,1.01
"a2[1,76]",0.187,0.000965,0.0655,0.0921,0.181,0.304,4603,0.544,1.000
"a2[1,77]",0.350,0.00366,0.197,0.0756,0.320,0.704,2881,0.341,1.00
"a2[1,78]",0.441,0.00372,0.205,0.113,0.432,0.790,3039,0.359,1.00
"a2[1,79]",0.445,0.00353,0.191,0.152,0.431,0.779,2926,0.346,1.00
"a2[1,80]",0.579,0.00504,0.189,0.256,0.582,0.882,1411,0.167,1.00
"a2[1,81]",0.0378,0.00117,0.0509,0.00628,0.0233,0.112,1884,0.223,1.00
"a2[1,82]",0.546,0.00225,0.151,0.292,0.549,0.790,4503,0.533,1.000
"a2[1,83]",0.208,0.0138,0.252,0.00417,0.0857,0.769,334,0.0394,1.02
"a2[1,84]",0.319,0.00359,0.172,0.0761,0.298,0.636,2299,0.272,1.00
"a2[1,85]",0.126,0.000956,0.0648,0.0429,0.114,0.249,4587,0.543,1.000
"a2[1,86]",0.518,0.00320,0.192,0.192,0.527,0.826,3594,0.425,1.00
"a2[1,87]",0.436,0.00496,0.228,0.0854,0.426,0.826,2108,0.249,1.00
"a2[1,88]",0.176,0.00257,0.0994,0.0593,0.154,0.369,1501,0.177,1.00
"a2[1,89]",0.0761,0.00388,0.111,0.00315,0.0294,0.308,812,0.0961,1.01
"a2[1,90]",0.166,0.00288,0.111,0.0533,0.134,0.397,1475,0.174,1.00
"a2[1,91]",0.0314,0.00370,0.0922,0.000414,0.00599,0.142,621,0.0734,1.01
"a2[1,92]",0.0829,0.000578,0.0378,0.0362,0.0754,0.156,4281,0.506,1.00
"a2[1,93]",0.0602,0.000466,0.0319,0.0185,0.0550,0.119,4674,0.553,1.000
"a2[1,94]",0.487,0.00685,0.247,0.0620,0.504,0.876,1298,0.154,1.00
"a2[1,95]",0.186,0.00796,0.208,0.0000488,0.112,0.626,683,0.0807,1.01
"a2[1,96]",0.0643,0.00161,0.0718,0.00762,0.0410,0.201,1989,0.235,1.00
"a2[1,97]",0.0667,0.00659,0.124,0.000348,0.0107,0.348,356,0.0421,1.02
"a2[1,98]",0.481,0.0112,0.258,0.0194,0.518,0.856,534,0.0632,1.01
"a2[1,99]",0.276,0.00164,0.107,0.112,0.267,0.466,4261,0.504,1.000
"a2[2,1]",0.0142,0.00123,0.0440,0.000467,0.00553,0.0432,1281,0.152,1.00
"a2[2,2]",0.0862,0.00236,0.0831,0.0116,0.0598,0.250,1236,0.146,1.00
"a2[2,3]",0.147,0.00127,0.0787,0.0387,0.137,0.293,3852,0.456,1.000
"a2[2,4]",0.0375,0.00291,0.0983,0.000141,0.00440,0.217,1145,0.135,1.00
"a2[2,5]",0.282,0.00282,0.144,0.0671,0.268,0.540,2630,0.311,1.00
"a2[2,6]",0.661,0.00207,0.143,0.415,0.666,0.892,4773,0.565,0.999
"a2[2,7]",0.0957,0.00661,0.161,0.00661,0.0361,0.509,593,0.0702,1.00
"a2[2,8]",0.104,0.00147,0.0724,0.0257,0.0843,0.247,2436,0.288,1.00
"a2[2,9]",0.170,0.00105,0.0727,0.0607,0.166,0.300,4762,0.563,0.999
"a2[2,10]",0.803,0.00135,0.0986,0.620,0.815,0.945,5359,0.634,1.00
"a2[2,11]",0.0865,0.000503,0.0338,0.0381,0.0827,0.148,4510,0.533,1.00
"a2[2,12]",0.166,0.00383,0.165,0.00771,0.112,0.514,1860,0.220,1.00
"a2[2,13]",0.141,0.00795,0.220,0.000206,0.0186,0.657,767,0.0907,1.01
"a2[2,14]",0.0434,0.00146,0.0512,0.00837,0.0296,0.118,1235,0.146,1.00
"a2[2,15]",0.263,0.0106,0.279,0.000356,0.156,0.817,699,0.0826,1.00
"a2[2,16]",0.208,0.00141,0.0984,0.0743,0.195,0.391,4852,0.574,1.00
"a2[2,17]",0.0243,0.000888,0.0408,0.00188,0.0130,0.0790,2115,0.250,1.000
"a2[2,18]",0.0155,0.000917,0.0281,0.00102,0.00770,0.0500,935,0.111,1.01
"a2[2,19]",0.211,0.00218,0.116,0.0575,0.194,0.434,2815,0.333,1.00
"a2[2,20]",0.250,0.00131,0.0875,0.117,0.244,0.401,4468,0.528,1.000
"a2[2,21]",0.0544,0.00260,0.0945,0.00268,0.0218,0.217,1323,0.156,1.00
"a2[2,22]",0.325,0.00426,0.184,0.0683,0.298,0.674,1862,0.220,1.00
"a2[2,23]",0.313,0.00167,0.122,0.121,0.309,0.524,5358,0.634,0.999
"a2[2,24]",0.0112,0.000521,0.0169,0.00179,0.00846,0.0269,1054,0.125,1.00
"a2[2,25]",0.468,0.00344,0.198,0.153,0.460,0.805,3322,0.393,1.000
"a2[2,26]",0.202,0.00142,0.0885,0.0807,0.191,0.366,3892,0.460,1.00
"a2[2,27]",0.0116,0.00130,0.0441,0.0000981,0.00230,0.0394,1144,0.135,1.00
"a2[2,28]",0.103,0.00894,0.209,0.0000699,0.00443,0.647,547,0.0647,1.01
"a2[2,29]",0.116,0.00718,0.198,0.00198,0.0239,0.618,759,0.0898,1.00
"a2[2,30]",0.654,0.00199,0.152,0.384,0.664,0.887,5854,0.692,1.00
"a2[2,31]",0.0229,0.00601,0.0733,0.00123,0.00689,0.0563,149,0.0176,1.03
"a2[2,32]",0.00889,0.000263,0.0133,0.000545,0.00559,0.0262,2555,0.302,1.00
"a2[2,33]",0.306,0.00183,0.118,0.135,0.293,0.515,4156,0.492,1.00
"a2[2,34]",0.142,0.00292,0.124,0.0155,0.104,0.395,1793,0.212,1.00
"a2[2,35]",0.0515,0.000444,0.0287,0.0178,0.0455,0.105,4195,0.496,1.000
"a2[2,36]",0.105,0.00109,0.0640,0.0308,0.0908,0.229,3434,0.406,1.00
"a2[2,37]",0.175,0.00137,0.0914,0.0538,0.161,0.348,4453,0.527,1.00
"a2[2,38]",0.164,0.00150,0.0934,0.0498,0.145,0.349,3861,0.457,1.00
"a2[2,39]",0.249,0.00108,0.0780,0.124,0.247,0.377,5255,0.622,1.00
"a2[2,40]",0.622,0.00190,0.143,0.378,0.626,0.846,5647,0.668,1.000
"a2[2,41]",0.0905,0.00148,0.0715,0.0162,0.0710,0.232,2344,0.277,1.00
"a2[2,42]",0.345,0.00289,0.172,0.0916,0.327,0.656,3519,0.416,1.00
"a2[2,43]",0.149,0.00535,0.167,0.00245,0.0846,0.488,972,0.115,1.00
"a2[2,44]",0.413,0.0185,0.277,0.00199,0.437,0.848,224,0.0264,1.03
"a2[2,45]",0.0652,0.000571,0.0381,0.0196,0.0567,0.141,4456,0.527,1.000
"a2[2,46]",0.0317,0.00216,0.0737,0.000225,0.00588,0.157,1162,0.137,1.00
"a2[2,47]",0.0795,0.0170,0.208,0.000916,0.00766,0.699,149,0.0176,1.03
"a2[2,48]",0.243,0.00383,0.183,0.0334,0.193,0.620,2295,0.271,1.00
"a2[2,49]",0.0399,0.00123,0.0554,0.00129,0.0185,0.151,2035,0.241,1.00
"a2[2,50]",0.163,0.00738,0.222,0.00180,0.0646,0.701,908,0.107,1.00
"a2[2,51]",0.138,0.00305,0.131,0.0181,0.0935,0.418,1842,0.218,1.00
"a2[2,52]",0.253,0.00142,0.0925,0.120,0.245,0.421,4233,0.501,1.00
"a2[2,53]",0.127,0.00602,0.194,0.00000985,0.0297,0.572,1032,0.122,1.00
"a2[2,54]",0.0256,0.00206,0.0641,0.000741,0.00896,0.0951,969,0.115,1.01
"a2[2,55]",0.156,0.000888,0.0595,0.0708,0.149,0.262,4487,0.531,1.000
"a2[2,56]",0.103,0.00150,0.0835,0.0169,0.0807,0.267,3094,0.366,1.00
"a2[2,57]",0.0215,0.00192,0.0631,0.000342,0.00542,0.0855,1079,0.128,1.00
"a2[2,58]",0.00989,0.000563,0.0194,0.00100,0.00578,0.0285,1195,0.141,1.00
"a2[2,59]",0.522,0.00634,0.245,0.106,0.542,0.898,1498,0.177,1.000
"a2[2,60]",0.150,0.000764,0.0544,0.0647,0.147,0.243,5070,0.600,1.00
"a2[2,61]",0.334,0.00257,0.137,0.131,0.322,0.577,2832,0.335,1.00
"a2[2,62]",0.248,0.00656,0.239,0.00558,0.177,0.737,1326,0.157,1.00
"a2[2,63]",0.332,0.00520,0.208,0.0579,0.297,0.715,1592,0.188,1.00
"a2[2,64]",0.0216,0.000532,0.0255,0.00394,0.0143,0.0601,2301,0.272,1.00
"a2[2,65]",0.241,0.00646,0.176,0.0286,0.206,0.571,743,0.0878,1.01
"a2[2,66]",0.199,0.00411,0.163,0.0363,0.145,0.552,1576,0.186,1.00
"a2[2,67]",0.403,0.00226,0.126,0.205,0.396,0.625,3129,0.370,1.00
"a2[2,68]",0.0599,0.000715,0.0413,0.0177,0.0492,0.138,3340,0.395,1.00
"a2[2,69]",0.280,0.00186,0.108,0.115,0.273,0.472,3360,0.397,0.999
"a2[2,70]",0.170,0.00196,0.0939,0.0397,0.158,0.341,2297,0.272,1.00
"a2[2,71]",0.207,0.00389,0.171,0.0233,0.155,0.559,1944,0.230,1.00
"a2[2,72]",0.186,0.00122,0.0788,0.0724,0.180,0.327,4156,0.492,1.00
"a2[2,73]",0.120,0.000523,0.0341,0.0693,0.118,0.179,4255,0.503,1.000
"a2[2,74]",0.216,0.00623,0.210,0.0137,0.141,0.662,1137,0.135,1.00
"a2[2,75]",0.0371,0.00637,0.111,0.0000924,0.00269,0.246,306,0.0361,1.02
"a2[2,76]",0.250,0.00110,0.0744,0.139,0.243,0.383,4557,0.539,1.00
"a2[2,77]",0.171,0.00379,0.172,0.0120,0.111,0.538,2053,0.243,1.000
"a2[2,78]",0.309,0.00329,0.182,0.0539,0.286,0.648,3073,0.363,1.00
"a2[2,79]",0.296,0.00443,0.205,0.0319,0.265,0.678,2140,0.253,1.000
"a2[2,80]",0.540,0.00252,0.150,0.298,0.533,0.795,3564,0.422,1.00
"a2[2,81]",0.0339,0.000793,0.0398,0.00378,0.0214,0.104,2515,0.297,1.000
"a2[2,82]",0.332,0.00552,0.212,0.0629,0.286,0.750,1482,0.175,1.00
"a2[2,83]",0.282,0.0223,0.302,0.00299,0.139,0.847,184,0.0218,1.02
"a2[2,84]",0.185,0.00388,0.168,0.0229,0.128,0.540,1867,0.221,1.00
"a2[2,85]",0.274,0.00105,0.0695,0.166,0.270,0.394,4344,0.514,1.00
"a2[2,86]",0.453,0.00295,0.178,0.175,0.443,0.765,3627,0.429,1.00
"a2[2,87]",0.474,0.00357,0.203,0.147,0.466,0.821,3237,0.383,1.00
"a2[2,88]",0.0994,0.00134,0.0645,0.0212,0.0866,0.223,2311,0.273,1.00
"a2[2,89]",0.0973,0.00572,0.137,0.00337,0.0361,0.416,569,0.0674,1.01
"a2[2,90]",0.521,0.00310,0.165,0.245,0.527,0.796,2847,0.337,1.00
"a2[2,91]",0.0201,0.00323,0.0716,0.000255,0.00376,0.0692,493,0.0583,1.01
"a2[2,92]",0.126,0.000812,0.0566,0.0461,0.120,0.232,4855,0.574,0.999
"a2[2,93]",0.0618,0.000382,0.0273,0.0248,0.0585,0.111,5085,0.601,0.999
"a2[2,94]",0.537,0.00730,0.245,0.0821,0.561,0.902,1128,0.133,1.00
"a2[2,95]",0.221,0.0106,0.238,0.0000829,0.140,0.722,507,0.0600,1.01
"a2[2,96]",0.0611,0.00130,0.0613,0.0105,0.0444,0.164,2212,0.262,1.00
"a2[2,97]",0.149,0.00636,0.132,0.0223,0.0997,0.422,429,0.0507,1.01
"a2[2,98]",0.338,0.00845,0.225,0.0139,0.325,0.740,708,0.0838,1.00
"a2[2,99]",0.145,0.00134,0.0795,0.0458,0.132,0.293,3505,0.415,1.000
"a3[1,1]",0.0330,0.00138,0.0473,0.00553,0.0204,0.0977,1173,0.139,1.00
"a3[1,2]",0.356,0.00218,0.117,0.162,0.356,0.554,2908,0.344,1.00
"a3[1,3]",0.266,0.000959,0.0657,0.165,0.262,0.382,4695,0.555,1.000
"a3[1,4]",0.0639,0.00391,0.116,0.00255,0.0165,0.316,882,0.104,1.00
"a3[1,5]",0.161,0.00217,0.0983,0.0463,0.137,0.356,2049,0.242,1.00
"a3[1,6]",0.626,0.00191,0.111,0.445,0.624,0.814,3376,0.399,1.00
"a3[1,7]",0.182,0.00433,0.128,0.0545,0.147,0.441,875,0.104,1.00
"a3[1,8]",0.0554,0.00165,0.0432,0.0200,0.0442,0.121,683,0.0807,1.01
"a3[1,9]",0.245,0.000994,0.0686,0.144,0.239,0.371,4767,0.564,1.000
"a3[1,10]",0.719,0.00117,0.0890,0.572,0.720,0.868,5781,0.684,1.000
"a3[1,11]",0.160,0.000787,0.0450,0.0957,0.155,0.241,3263,0.386,0.999
"a3[1,12]",0.218,0.00441,0.163,0.0178,0.187,0.528,1361,0.161,1.01
"a3[1,13]",0.231,0.00914,0.229,0.0167,0.131,0.700,625,0.0739,1.01
"a3[1,14]",0.127,0.00126,0.0517,0.0621,0.117,0.221,1676,0.198,1.00
"a3[1,15]",0.345,0.0109,0.265,0.00837,0.321,0.808,594,0.0703,1.01
"a3[1,16]",0.299,0.00139,0.0873,0.168,0.291,0.452,3921,0.464,1.00
"a3[1,17]",0.0442,0.00125,0.0507,0.00907,0.0294,0.124,1640,0.194,1.00
"a3[1,18]",0.0255,0.00264,0.0569,0.00489,0.0138,0.0566,463,0.0548,1.00
"a3[1,19]",0.287,0.00383,0.143,0.0763,0.276,0.543,1399,0.165,1.00
"a3[1,20]",0.223,0.00133,0.0736,0.112,0.217,0.354,3065,0.362,1.000
"a3[1,21]",0.0925,0.00314,0.105,0.0158,0.0528,0.310,1125,0.133,1.00
"a3[1,22]",0.457,0.00237,0.128,0.249,0.454,0.674,2912,0.344,1.00
"a3[1,23]",0.338,0.00136,0.0881,0.200,0.335,0.488,4185,0.495,1.000
"a3[1,24]",0.0730,0.000701,0.0316,0.0362,0.0660,0.131,2031,0.240,1.00
